Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
142;0,333333;0,867619;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,961048
143;0,333333;0,796667;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,953857
144;0,580952;0,878095;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,962095
145;0,580952;0,806190;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,954905
146;0,485714;0,799524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,954238
147;0,638095;0,774762;0,968095;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,951429
148;0,638095;0,808095;0,966190;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,954571
149;0,333333;0,811429;0,969524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955238
150;0,638095;0,851429;0,967143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,959000
151;0,580952;0,764762;0,959048;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,949524
152;0,523810;0,814286;0,965714;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955143
153;0,638095;0,813333;0,965714;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955048
154;0,561905;0,824762;0,968095;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,956429
155;0,561905;0,766190;0,949048;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,948667
156;0,466667;0,670000;0,936190;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,937762
157;0,561905;0,713333;0,945238;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,943000
158;0,561905;0,651905;0,900952;0,961905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,931476
159;0,590476;0,729524;0,927619;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,942762
160;0,333333;0,666190;0,903333;0,970952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,934048
161;0,590476;0,701905;0,925714;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,939810
162;0,333333;0,696667;0,939048;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,940619
163;0,352381;0,674762;0,891905;0,967143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,933381
164;0,590476;0,710000;0,922381;0,969524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,940190
165;0,333333;0,691429;0,948571;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,941143
166;0,476190;0,812857;0,968571;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955286
167;0,333333;0,804762;0,965238;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,954143
168;0,666667;0,801429;0,950476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,952333
169;0,638095;0,773810;0,945238;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,949048
170;0,333333;0,704286;0,954286;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,943000
